,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized
78694,2022-11-08 22:17:00,246.6612,mc,0,0.953370125,0.0013196138560831,235.15941907665,1.0,0.0225,246.6612,0.96,0.0225,236.794752
78695,2022-11-08 22:17:01,246.5784,mc,0,0.953370125,0.0013196138560831,235.08048003029998,1.0,0.0225,246.5784,0.96,0.0225,236.715264
78696,2022-11-08 22:17:02,246.4956,mc,0,0.953370125,0.0013196138560831,235.00154098394998,1.0,0.0225,246.4956,0.96,0.0225,236.635776
78697,2022-11-08 22:17:03,246.4164,mc,0,0.953370125,0.0013196138560831,234.92603407005,1.0,0.0225,246.4164,0.96,0.0225,236.559744
78698,2022-11-08 22:17:04,246.3804,mc,0,0.953370125,0.0013196138560831,234.89171274555,1.0,0.0225,246.3804,0.96,0.0225,236.525184
78699,2022-11-08 22:17:05,246.3048,mc,0,0.953370125,0.0013196138560831,234.8196379641,1.0,0.0225,246.3048,0.96,0.0225,236.452608
78700,2022-11-08 22:17:06,246.222,mc,0,0.953370125,0.0013196138560831,234.74069891775,1.0,0.0225,246.222,0.96,0.0225,236.37312
78701,2022-11-08 22:17:07,246.0924,mc,0,0.953370125,0.0013196138560831,234.61714214954998,1.0,0.0225,246.0924,0.96,0.0225,236.24870399999998
78702,2022-11-08 22:17:08,246.0312,mc,0,0.953370125,0.0013196138560831,234.5587958979,1.0,0.0225,246.0312,0.96,0.0225,236.189952
78703,2022-11-08 22:17:09,246.0924,mc,0,0.953370125,0.0013196138560831,234.61714214954998,1.0,0.0225,246.0924,0.96,0.0225,236.24870399999998
78704,2022-11-08 22:17:10,246.2688,mc,0,0.953370125,0.0013196138560831,234.78531663959998,1.0,0.0225,246.2688,0.96,0.0225,236.418048
78705,2022-11-08 22:17:11,246.4416,mc,0,0.953370125,0.0013196138560831,234.9500589972,1.0,0.0225,246.4416,0.96,0.0225,236.583936
78706,2022-11-08 22:17:12,246.4416,mc,0,0.953370125,0.0013196138560831,234.9500589972,1.0,0.0225,246.4416,0.96,0.0225,236.583936
78707,2022-11-08 22:17:13,246.2652,mc,0,0.953370125,0.0013196138560831,234.78188450714998,1.0,0.0225,246.2652,0.96,0.0225,236.41459199999997
78708,2022-11-08 22:17:14,246.3264,mc,0,0.953370125,0.0013196138560831,234.8402307588,1.0,0.0225,246.3264,0.96,0.0225,236.473344
78709,2022-11-08 22:17:15,246.3732,mc,0,0.953370125,0.0013196138560831,234.88484848065,1.0,0.0225,246.3732,0.96,0.0225,236.518272
78710,2022-11-08 22:17:16,246.2364,mc,0,0.953370125,0.0013196138560831,234.75442744755,1.0,0.0225,246.2364,0.96,0.0225,236.386944
78711,2022-11-08 22:17:17,246.0708,mc,0,0.953370125,0.0013196138560831,234.59654935484997,1.0,0.0225,246.0708,0.96,0.0225,236.22796799999998
78712,2022-11-08 22:17:18,245.844,mc,0,0.953370125,0.0013196138560831,234.38032501049997,1.0,0.0225,245.844,0.96,0.0225,236.01023999999998
78713,2022-11-08 22:17:19,245.8296,mc,0,0.953370125,0.0013196138560831,234.3665964807,1.0,0.0225,245.8296,0.96,0.0225,235.99641599999998
78714,2022-11-08 22:17:20,245.8368,mc,0,0.953370125,0.0013196138560831,234.3734607456,1.0,0.0225,245.8368,0.96,0.0225,236.003328
78715,2022-11-08 22:17:21,245.9052,mc,0,0.953370125,0.0013196138560831,234.43867126215,1.0,0.0225,245.9052,0.96,0.0225,236.068992
78716,2022-11-08 22:17:22,245.9484,mc,0,0.953370125,0.0013196138560831,234.47985685154998,1.0,0.0225,245.9484,0.96,0.0225,236.11046399999998
78717,2022-11-08 22:17:23,246.0024,mc,0,0.953370125,0.0013196138560831,234.53133883829997,1.0,0.0225,246.0024,0.96,0.0225,236.16230399999998
78718,2022-11-08 22:17:24,246.0996,mc,0,0.953370125,0.0013196138560831,234.62400641445,1.0,0.0225,246.0996,0.96,0.0225,236.255616
78719,2022-11-08 22:17:25,246.1932,mc,0,0.953370125,0.0013196138560831,234.71324185814998,1.0,0.0225,246.1932,0.96,0.0225,236.34547199999997
78720,2022-11-08 22:17:26,246.1068,mc,0,0.953370125,0.0013196138560831,234.63087067934998,1.0,0.0225,246.1068,0.96,0.0225,236.26252799999997
78721,2022-11-08 22:17:27,245.9484,mc,0,0.953370125,0.0013196138560831,234.47985685154998,1.0,0.0225,245.9484,0.96,0.0225,236.11046399999998
78722,2022-11-08 22:17:28,246.0168,mc,0,0.953370125,0.0013196138560831,234.54506736809998,1.0,0.0225,246.0168,0.96,0.0225,236.17612799999998
78723,2022-11-08 22:17:29,245.9808,mc,0,0.953370125,0.0013196138560831,234.51074604359997,1.0,0.0225,245.9808,0.96,0.0225,236.14156799999998
78724,2022-11-08 22:17:30,245.736,mc,0,0.953370125,0.0013196138560831,234.277361037,1.0,0.0225,245.736,0.96,0.0225,235.90655999999998
78725,2022-11-08 22:17:31,245.7504,mc,0,0.953370125,0.0013196138560831,234.2910895668,1.0,0.0225,245.7504,0.96,0.0225,235.920384
78726,2022-11-08 22:17:32,245.8044,mc,0,0.953370125,0.0013196138560831,234.34257155355,1.0,0.0225,245.8044,0.96,0.0225,235.97222399999998
78727,2022-11-08 22:17:33,246.0456,mc,0,0.953370125,0.0013196138560831,234.5725244277,1.0,0.0225,246.0456,0.96,0.0225,236.203776
78728,2022-11-08 22:17:34,246.0492,mc,0,0.953370125,0.0013196138560831,234.57595656015,1.0,0.0225,246.0492,0.96,0.0225,236.207232
78729,2022-11-08 22:17:35,246.0456,mc,0,0.953370125,0.0013196138560831,234.5725244277,1.0,0.0225,246.0456,0.96,0.0225,236.203776
78730,2022-11-08 22:17:36,245.9484,mc,0,0.953370125,0.0013196138560831,234.47985685154998,1.0,0.0225,245.9484,0.96,0.0225,236.11046399999998
78731,2022-11-08 22:17:37,245.9124,mc,0,0.953370125,0.0013196138560831,234.44553552704997,1.0,0.0225,245.9124,0.96,0.0225,236.07590399999998
78732,2022-11-08 22:17:38,245.934,mc,0,0.953370125,0.0013196138560831,234.46612832174998,1.0,0.0225,245.934,0.96,0.0225,236.09663999999998
78733,2022-11-08 22:17:39,245.8584,mc,0,0.953370125,0.0013196138560831,234.39405354029998,1.0,0.0225,245.8584,0.96,0.0225,236.02406399999998
78734,2022-11-08 22:17:40,245.7432,mc,0,0.953370125,0.0013196138560831,234.2842253019,1.0,0.0225,245.7432,0.96,0.0225,235.91347199999998
78735,2022-11-08 22:17:41,245.6532,mc,0,0.953370125,0.0013196138560831,234.19842199065,1.0,0.0225,245.6532,0.96,0.0225,235.827072
78736,2022-11-08 22:17:42,245.5632,mc,0,0.953370125,0.0013196138560831,234.1126186794,1.0,0.0225,245.5632,0.96,0.0225,235.740672
78737,2022-11-08 22:17:43,245.5488,mc,0,0.953370125,0.0013196138560831,234.09889014959998,1.0,0.0225,245.5488,0.96,0.0225,235.726848
78738,2022-11-08 22:17:44,245.6388,mc,0,0.953370125,0.0013196138560831,234.18469346084999,1.0,0.0225,245.6388,0.96,0.0225,235.813248
78739,2022-11-08 22:17:45,245.7,mc,0,0.953370125,0.0013196138560831,234.24303971249998,1.0,0.0225,245.7,0.96,0.0225,235.87199999999999
78740,2022-11-08 22:17:46,245.7216,mc,0,0.953370125,0.0013196138560831,234.2636325072,1.0,0.0225,245.7216,0.96,0.0225,235.89273599999999
78741,2022-11-08 22:17:47,245.6928,mc,0,0.953370125,0.0013196138560831,234.2361754476,1.0,0.0225,245.6928,0.96,0.0225,235.865088
78742,2022-11-08 22:17:48,245.5992,mc,0,0.953370125,0.0013196138560831,234.1469400039,1.0,0.0225,245.5992,0.96,0.0225,235.775232
78743,2022-11-08 22:17:49,245.5848,mc,0,0.953370125,0.0013196138560831,234.1332114741,1.0,0.0225,245.5848,0.96,0.0225,235.761408
78744,2022-11-08 22:17:50,245.5848,mc,0,0.953370125,0.0013196138560831,234.1332114741,1.0,0.0225,245.5848,0.96,0.0225,235.761408
78745,2022-11-08 22:17:51,245.6784,mc,0,0.953370125,0.0013196138560831,234.2224469178,1.0,0.0225,245.6784,0.96,0.0225,235.85126400000001
78746,2022-11-08 22:17:52,245.6244,mc,0,0.953370125,0.0013196138560831,234.17096493105,1.0,0.0225,245.6244,0.96,0.0225,235.799424
78747,2022-11-08 22:17:53,245.4336,mc,0,0.953370125,0.0013196138560831,233.9890619112,1.0,0.0225,245.4336,0.96,0.0225,235.616256
78748,2022-11-08 22:17:54,245.4516,mc,0,0.953370125,0.0013196138560831,234.00622257345,1.0,0.0225,245.4516,0.96,0.0225,235.633536
78749,2022-11-08 22:17:55,245.4588,mc,0,0.953370125,0.0013196138560831,234.01308683834998,1.0,0.0225,245.4588,0.96,0.0225,235.640448
78750,2022-11-08 22:17:56,245.4804,mc,0,0.953370125,0.0013196138560831,234.03367963304999,1.0,0.0225,245.4804,0.96,0.0225,235.661184
78751,2022-11-08 22:17:57,245.5416,mc,0,0.953370125,0.0013196138560831,234.09202588469998,1.0,0.0225,245.5416,0.96,0.0225,235.719936
78752,2022-11-08 22:17:58,245.5632,mc,0,0.953370125,0.0013196138560831,234.1126186794,1.0,0.0225,245.5632,0.96,0.0225,235.740672
78753,2022-11-08 22:17:59,245.4876,mc,0,0.953370125,0.0013196138560831,234.04054389795,1.0,0.0225,245.4876,0.96,0.0225,235.668096
78754,2022-11-08 22:18:00,245.3796,mc,0,0.953370125,0.0013196138560831,233.93757992445,1.0,0.0225,245.3796,0.96,0.0225,235.564416
78755,2022-11-08 22:18:01,245.3508,mc,0,0.953370125,0.0013196138560831,233.91012286485,1.0,0.0225,245.3508,0.96,0.0225,235.536768
78756,2022-11-08 22:18:02,245.4408,mc,0,0.953370125,0.0013196138560831,233.9959261761,1.0,0.0225,245.4408,0.96,0.0225,235.623168
78757,2022-11-08 22:18:03,245.5236,mc,0,0.953370125,0.0013196138560831,234.07486522244997,1.0,0.0225,245.5236,0.96,0.0225,235.702656
78758,2022-11-08 22:18:04,245.4732,mc,0,0.953370125,0.0013196138560831,234.02681536814998,1.0,0.0225,245.4732,0.96,0.0225,235.654272
78759,2022-11-08 22:18:05,245.466,mc,0,0.953370125,0.0013196138560831,234.01995110325,1.0,0.0225,245.466,0.96,0.0225,235.64736
78760,2022-11-08 22:18:06,245.3652,mc,0,0.953370125,0.0013196138560831,233.92385139464997,1.0,0.0225,245.3652,0.96,0.0225,235.55059199999997
78761,2022-11-08 22:18:07,245.1852,mc,0,0.953370125,0.0013196138560831,233.75224477215,1.0,0.0225,245.1852,0.96,0.0225,235.377792
78762,2022-11-08 22:18:08,245.088,mc,0,0.953370125,0.0013196138560831,233.659577196,1.0,0.0225,245.088,0.96,0.0225,235.28447999999997
78763,2022-11-08 22:18:09,245.0628,mc,0,0.953370125,0.0013196138560831,233.63555226885,1.0,0.0225,245.0628,0.96,0.0225,235.260288
78764,2022-11-08 22:18:10,245.1456,mc,0,0.953370125,0.0013196138560831,233.71449131519998,1.0,0.0225,245.1456,0.96,0.0225,235.339776
78765,2022-11-08 22:18:11,245.358,mc,0,0.953370125,0.0013196138560831,233.91698712975,1.0,0.0225,245.358,0.96,0.0225,235.54368
78766,2022-11-08 22:18:12,245.412,mc,0,0.953370125,0.0013196138560831,233.9684691165,1.0,0.0225,245.412,0.96,0.0225,235.59552
78767,2022-11-08 22:18:13,245.3652,mc,0,0.953370125,0.0013196138560831,233.92385139464997,1.0,0.0225,245.3652,0.96,0.0225,235.55059199999997
78768,2022-11-08 22:18:14,245.322,mc,0,0.953370125,0.0013196138560831,233.88266580524999,1.0,0.0225,245.322,0.96,0.0225,235.50912
78769,2022-11-08 22:18:15,245.2212,mc,0,0.953370125,0.0013196138560831,233.78656609665,1.0,0.0225,245.2212,0.96,0.0225,235.412352
78770,2022-11-08 22:18:16,245.2968,mc,0,0.953370125,0.0013196138560831,233.85864087809998,1.0,0.0225,245.2968,0.96,0.0225,235.48492799999997
78771,2022-11-08 22:18:17,245.2968,mc,0,0.953370125,0.0013196138560831,233.85864087809998,1.0,0.0225,245.2968,0.96,0.0225,235.48492799999997
78772,2022-11-08 22:18:18,245.178,mc,0,0.953370125,0.0013196138560831,233.74538050725,1.0,0.0225,245.178,0.96,0.0225,235.37088
78773,2022-11-08 22:18:19,245.1384,mc,0,0.953370125,0.0013196138560831,233.70762705029998,1.0,0.0225,245.1384,0.96,0.0225,235.33286399999997
78774,2022-11-08 22:18:20,245.0268,mc,0,0.953370125,0.0013196138560831,233.60123094435,1.0,0.0225,245.0268,0.96,0.0225,235.225728
78775,2022-11-08 22:18:21,244.8684,mc,0,0.953370125,0.0013196138560831,233.45021711655,1.0,0.0225,244.8684,0.96,0.0225,235.073664
78776,2022-11-08 22:18:22,244.8432,mc,0,0.953370125,0.0013196138560831,233.42619218939998,1.0,0.0225,244.8432,0.96,0.0225,235.04947199999998
78777,2022-11-08 22:18:23,244.8504,mc,0,0.953370125,0.0013196138560831,233.4330564543,1.0,0.0225,244.8504,0.96,0.0225,235.056384
78778,2022-11-08 22:18:24,244.8576,mc,0,0.953370125,0.0013196138560831,233.4399207192,1.0,0.0225,244.8576,0.96,0.0225,235.06329599999998
78779,2022-11-08 22:18:25,244.8216,mc,2,0.953370125,0.0013196138560831,233.40559939469998,1.0,0.0225,244.8216,0.96,0.0225,235.02873599999998
78780,2022-11-08 22:18:26,244.6776,mc,0,0.953370125,0.0013196138560831,233.2683140967,1.0,0.0225,244.6776,0.96,0.0225,234.890496
78781,2022-11-08 22:18:27,244.7244,mc,0,0.953370125,0.0013196138560831,233.31293181855,1.0,0.0225,244.7244,0.96,0.0225,234.93542399999998
78782,2022-11-08 22:18:28,244.7244,mc,0,0.953370125,0.0013196138560831,233.31293181855,1.0,0.0225,244.7244,0.96,0.0225,234.93542399999998
78783,2022-11-08 22:18:29,244.7604,mc,0,0.953370125,0.0013196138560831,233.34725314304998,1.0,0.0225,244.7604,0.96,0.0225,234.96998399999998
78784,2022-11-08 22:18:30,244.7388,mc,0,0.953370125,0.0013196138560831,233.32666034834998,1.0,0.0225,244.7388,0.96,0.0225,234.94924799999998
78785,2022-11-08 22:18:31,244.566,mc,0,0.953370125,0.0013196138560831,233.16191799075,1.0,0.0225,244.566,0.96,0.0225,234.78336
78786,2022-11-08 22:18:32,244.5264,mc,0,0.953370125,0.0013196138560831,233.12416453379998,1.0,0.0225,244.5264,0.96,0.0225,234.745344
78787,2022-11-08 22:18:33,244.6164,mc,0,0.953370125,0.0013196138560831,233.20996784505,1.0,0.0225,244.6164,0.96,0.0225,234.831744
78788,2022-11-08 22:18:34,244.6704,mc,0,0.953370125,0.0013196138560831,233.26144983179998,1.0,0.0225,244.6704,0.96,0.0225,234.88358399999998
78789,2022-11-08 22:18:35,244.5552,mc,0,0.953370125,0.0013196138560831,233.1516215934,1.0,0.0225,244.5552,0.96,0.0225,234.77299200000002
78790,2022-11-08 22:18:36,244.5804,mc,0,0.953370125,0.0013196138560831,233.17564652054998,1.0,0.0225,244.5804,0.96,0.0225,234.797184
78791,2022-11-08 22:18:37,244.6704,mc,0,0.953370125,0.0013196138560831,233.26144983179998,1.0,0.0225,244.6704,0.96,0.0225,234.88358399999998
78792,2022-11-08 22:18:38,244.6992,mc,0,0.953370125,0.0013196138560831,233.2889068914,1.0,0.0225,244.6992,0.96,0.0225,234.91123199999998
78793,2022-11-08 22:18:39,244.6992,mc,0,0.953370125,0.0013196138560831,233.2889068914,1.0,0.0225,244.6992,0.96,0.0225,234.91123199999998
78794,2022-11-08 22:18:40,244.656,mc,0,0.953370125,0.0013196138560831,233.247721302,1.0,0.0225,244.656,0.96,0.0225,234.86975999999999
78795,2022-11-08 22:18:41,244.6164,mc,0,0.953370125,0.0013196138560831,233.20996784505,1.0,0.0225,244.6164,0.96,0.0225,234.831744
78796,2022-11-08 22:18:42,244.566,mc,0,0.953370125,0.0013196138560831,233.16191799075,1.0,0.0225,244.566,0.96,0.0225,234.78336
78797,2022-11-08 22:18:43,244.5876,mc,0,0.953370125,0.0013196138560831,233.18251078545,1.0,0.0225,244.5876,0.96,0.0225,234.804096
78798,2022-11-08 22:18:44,244.3968,mc,0,0.953370125,0.0013196138560831,233.0006077656,1.0,0.0225,244.3968,0.96,0.0225,234.620928
78799,2022-11-08 22:18:45,244.2096,mc,0,0.953370125,0.0013196138560831,232.82213687819998,1.0,0.0225,244.2096,0.96,0.0225,234.441216
78800,2022-11-08 22:18:46,244.134,mc,0,0.953370125,0.0013196138560831,232.75006209674999,1.0,0.0225,244.134,0.96,0.0225,234.36863999999997
78801,2022-11-08 22:18:47,244.1844,mc,0,0.953370125,0.0013196138560831,232.79811195105,1.0,0.0225,244.1844,0.96,0.0225,234.417024
78802,2022-11-08 22:18:48,244.2312,mc,0,0.953370125,0.0013196138560831,232.8427296729,1.0,0.0225,244.2312,0.96,0.0225,234.461952
78803,2022-11-08 22:18:49,244.2672,mc,0,0.953370125,0.0013196138560831,232.8770509974,1.0,0.0225,244.2672,0.96,0.0225,234.496512
78804,2022-11-08 22:18:50,244.4796,mc,0,0.953370125,0.0013196138560831,233.07954681195,1.0,0.0225,244.4796,0.96,0.0225,234.700416
78805,2022-11-08 22:18:51,244.7388,mc,0,0.953370125,0.0013196138560831,233.32666034834998,1.0,0.0225,244.7388,0.96,0.0225,234.94924799999998
78806,2022-11-08 22:18:52,244.782,mc,0,0.953370125,0.0013196138560831,233.36784593775,1.0,0.0225,244.782,0.96,0.0225,234.99072
78807,2022-11-08 22:18:53,244.7244,mc,0,0.953370125,0.0013196138560831,233.31293181855,1.0,0.0225,244.7244,0.96,0.0225,234.93542399999998
78808,2022-11-08 22:18:54,244.7928,mc,0,0.953370125,0.0013196138560831,233.3781423351,1.0,0.0225,244.7928,0.96,0.0225,235.00108799999998
78809,2022-11-08 22:18:55,244.7604,mc,0,0.953370125,0.0013196138560831,233.34725314304998,1.0,0.0225,244.7604,0.96,0.0225,234.96998399999998
78810,2022-11-08 22:18:56,244.7172,mc,0,0.953370125,0.0013196138560831,233.30606755364997,1.0,0.0225,244.7172,0.96,0.0225,234.92851199999998
78811,2022-11-08 22:18:57,244.5408,mc,0,0.953370125,0.0013196138560831,233.1378930636,1.0,0.0225,244.5408,0.96,0.0225,234.759168
78812,2022-11-08 22:18:58,244.3356,mc,0,0.953370125,0.0013196138560831,232.94226151395,1.0,0.0225,244.3356,0.96,0.0225,234.562176
78813,2022-11-08 22:18:59,244.278,mc,0,0.953370125,0.0013196138560831,232.88734739474998,1.0,0.0225,244.278,0.96,0.0225,234.50688
78814,2022-11-08 22:19:00,244.2672,mc,0,0.953370125,0.0013196138560831,232.8770509974,1.0,0.0225,244.2672,0.96,0.0225,234.496512
78815,2022-11-08 22:19:01,244.134,mc,0,0.953370125,0.0013196138560831,232.75006209674999,1.0,0.0225,244.134,0.96,0.0225,234.36863999999997
78816,2022-11-08 22:19:02,244.1196,mc,0,0.953370125,0.0013196138560831,232.73633356694998,1.0,0.0225,244.1196,0.96,0.0225,234.35481599999997
78817,2022-11-08 22:19:03,244.1484,mc,0,0.953370125,0.0013196138560831,232.76379062655,1.0,0.0225,244.1484,0.96,0.0225,234.382464
78818,2022-11-08 22:19:04,244.134,mc,0,0.953370125,0.0013196138560831,232.75006209674999,1.0,0.0225,244.134,0.96,0.0225,234.36863999999997
78819,2022-11-08 22:19:05,244.0332,mc,0,0.953370125,0.0013196138560831,232.65396238814998,1.0,0.0225,244.0332,0.96,0.0225,234.27187199999997
78820,2022-11-08 22:19:06,244.026,mc,0,0.953370125,0.0013196138560831,232.64709812325,1.0,0.0225,244.026,0.96,0.0225,234.26496
78821,2022-11-08 22:19:07,244.0944,mc,0,0.953370125,0.0013196138560831,232.7123086398,1.0,0.0225,244.0944,0.96,0.0225,234.330624
78822,2022-11-08 22:19:08,244.2312,mc,0,0.953370125,0.0013196138560831,232.8427296729,1.0,0.0225,244.2312,0.96,0.0225,234.461952
78823,2022-11-08 22:19:09,244.2456,mc,0,0.953370125,0.0013196138560831,232.8564582027,1.0,0.0225,244.2456,0.96,0.0225,234.475776
78824,2022-11-08 22:19:10,244.1952,mc,0,0.953370125,0.0013196138560831,232.80840834839998,1.0,0.0225,244.1952,0.96,0.0225,234.427392
78825,2022-11-08 22:19:11,244.2024,mc,0,0.953370125,0.0013196138560831,232.8152726133,1.0,0.0225,244.2024,0.96,0.0225,234.434304
78826,2022-11-08 22:19:12,244.2996,mc,0,0.953370125,0.0013196138560831,232.90794018945,1.0,0.0225,244.2996,0.96,0.0225,234.527616
78827,2022-11-08 22:19:13,244.2096,mc,0,0.953370125,0.0013196138560831,232.82213687819998,1.0,0.0225,244.2096,0.96,0.0225,234.441216
78828,2022-11-08 22:19:14,243.9144,mc,0,0.953370125,0.0013196138560831,232.5407020173,1.0,0.0225,243.9144,0.96,0.0225,234.157824
78829,2022-11-08 22:19:15,243.846,mc,0,0.953370125,0.0013196138560831,232.47549150075,1.0,0.0225,243.846,0.96,0.0225,234.09216
78830,2022-11-08 22:19:16,243.9072,mc,0,0.953370125,0.0013196138560831,232.5338377524,1.0,0.0225,243.9072,0.96,0.0225,234.15091199999998
78831,2022-11-08 22:19:17,243.846,mc,0,0.953370125,0.0013196138560831,232.47549150075,1.0,0.0225,243.846,0.96,0.0225,234.09216
78832,2022-11-08 22:19:18,243.846,mc,0,0.953370125,0.0013196138560831,232.47549150075,1.0,0.0225,243.846,0.96,0.0225,234.09216
78833,2022-11-08 22:19:19,243.9144,mc,0,0.953370125,0.0013196138560831,232.5407020173,1.0,0.0225,243.9144,0.96,0.0225,234.157824
78834,2022-11-08 22:19:20,243.9144,mc,0,0.953370125,0.0013196138560831,232.5407020173,1.0,0.0225,243.9144,0.96,0.0225,234.157824
78835,2022-11-08 22:19:21,243.9504,mc,0,0.953370125,0.0013196138560831,232.5750233418,1.0,0.0225,243.9504,0.96,0.0225,234.192384
78836,2022-11-08 22:19:22,243.9072,mc,0,0.953370125,0.0013196138560831,232.5338377524,1.0,0.0225,243.9072,0.96,0.0225,234.15091199999998
78837,2022-11-08 22:19:23,243.8748,mc,0,0.953370125,0.0013196138560831,232.50294856034998,1.0,0.0225,243.8748,0.96,0.0225,234.11980799999998
78838,2022-11-08 22:19:24,243.9216,mc,0,0.953370125,0.0013196138560831,232.5475662822,1.0,0.0225,243.9216,0.96,0.0225,234.164736
78839,2022-11-08 22:19:25,243.8748,mc,0,0.953370125,0.0013196138560831,232.50294856034998,1.0,0.0225,243.8748,0.96,0.0225,234.11980799999998
78840,2022-11-08 22:19:26,243.8136,mc,0,0.953370125,0.0013196138560831,232.44460230869998,1.0,0.0225,243.8136,0.96,0.0225,234.061056
78841,2022-11-08 22:19:27,243.8244,mc,0,0.953370125,0.0013196138560831,232.45489870605,1.0,0.0225,243.8244,0.96,0.0225,234.07142399999998
78842,2022-11-08 22:19:28,243.7776,mc,0,0.953370125,0.0013196138560831,232.4102809842,1.0,0.0225,243.7776,0.96,0.0225,234.026496
78843,2022-11-08 22:19:29,243.738,mc,0,0.953370125,0.0013196138560831,232.37252752724999,1.0,0.0225,243.738,0.96,0.0225,233.98847999999998
78844,2022-11-08 22:19:30,243.8244,mc,0,0.953370125,0.0013196138560831,232.45489870605,1.0,0.0225,243.8244,0.96,0.0225,234.07142399999998
78845,2022-11-08 22:19:31,243.8964,mc,0,0.953370125,0.0013196138560831,232.52354135504999,1.0,0.0225,243.8964,0.96,0.0225,234.14054399999998
78846,2022-11-08 22:19:32,243.9504,mc,0,0.953370125,0.0013196138560831,232.5750233418,1.0,0.0225,243.9504,0.96,0.0225,234.192384
78847,2022-11-08 22:19:33,243.9288,mc,0,0.953370125,0.0013196138560831,232.5544305471,1.0,0.0225,243.9288,0.96,0.0225,234.17164799999998
78848,2022-11-08 22:19:34,243.7452,mc,0,0.953370125,0.0013196138560831,232.37939179215,1.0,0.0225,243.7452,0.96,0.0225,233.995392
78849,2022-11-08 22:19:35,243.6732,mc,0,0.953370125,0.0013196138560831,232.31074914315,1.0,0.0225,243.6732,0.96,0.0225,233.926272
78850,2022-11-08 22:19:36,243.8064,mc,0,0.953370125,0.0013196138560831,232.43773804379998,1.0,0.0225,243.8064,0.96,0.0225,234.05414399999998
78851,2022-11-08 22:19:37,244.0116,mc,0,0.953370125,0.0013196138560831,232.63336959344997,1.0,0.0225,244.0116,0.96,0.0225,234.25113599999997
78852,2022-11-08 22:19:38,244.116,mc,0,0.953370125,0.0013196138560831,232.7329014345,1.0,0.0225,244.116,0.96,0.0225,234.35136
78853,2022-11-08 22:19:39,244.1772,mc,0,0.953370125,0.0013196138560831,232.79124768615,1.0,0.0225,244.1772,0.96,0.0225,234.410112
78854,2022-11-08 22:19:40,244.26,mc,0,0.953370125,0.0013196138560831,232.87018673249997,1.0,0.0225,244.26,0.96,0.0225,234.4896
78855,2022-11-08 22:19:41,244.278,mc,0,0.953370125,0.0013196138560831,232.88734739474998,1.0,0.0225,244.278,0.96,0.0225,234.50688
78856,2022-11-08 22:19:42,244.2456,mc,0,0.953370125,0.0013196138560831,232.8564582027,1.0,0.0225,244.2456,0.96,0.0225,234.475776
78857,2022-11-08 22:19:43,244.1412,mc,0,0.953370125,0.0013196138560831,232.75692636165,1.0,0.0225,244.1412,0.96,0.0225,234.375552
78858,2022-11-08 22:19:44,243.99,mc,0,0.953370125,0.0013196138560831,232.61277679875,1.0,0.0225,243.99,0.96,0.0225,234.2304
78859,2022-11-08 22:19:45,243.7092,mc,0,0.953370125,0.0013196138560831,232.34507046765,1.0,0.0225,243.7092,0.96,0.0225,233.960832
78860,2022-11-08 22:19:46,243.4968,mc,0,0.953370125,0.0013196138560831,232.14257465309998,1.0,0.0225,243.4968,0.96,0.0225,233.756928
78861,2022-11-08 22:19:47,243.2772,mc,0,0.953370125,0.0013196138560831,231.93321457365,1.0,0.0225,243.2772,0.96,0.0225,233.546112
78862,2022-11-08 22:19:48,243.2844,mc,0,0.953370125,0.0013196138560831,231.94007883855,1.0,0.0225,243.2844,0.96,0.0225,233.553024
78863,2022-11-08 22:19:49,243.3168,mc,0,0.953370125,0.0013196138560831,231.97096803059998,1.0,0.0225,243.3168,0.96,0.0225,233.584128
78864,2022-11-08 22:19:50,243.2304,mc,0,0.953370125,0.0013196138560831,231.8885968518,1.0,0.0225,243.2304,0.96,0.0225,233.501184
78865,2022-11-08 22:19:51,243.2304,mc,0,0.953370125,0.0013196138560831,231.8885968518,1.0,0.0225,243.2304,0.96,0.0225,233.501184
78866,2022-11-08 22:19:52,243.3312,mc,0,0.953370125,0.0013196138560831,231.98469656039998,1.0,0.0225,243.3312,0.96,0.0225,233.597952
78867,2022-11-08 22:19:53,243.2484,mc,0,0.953370125,0.0013196138560831,231.90575751404998,1.0,0.0225,243.2484,0.96,0.0225,233.518464
78868,2022-11-08 22:19:54,243.234,mc,0,0.953370125,0.0013196138560831,231.89202898425,1.0,0.0225,243.234,0.96,0.0225,233.50464
78869,2022-11-08 22:19:55,243.4212,mc,0,0.953370125,0.0013196138560831,232.07049987165,1.0,0.0225,243.4212,0.96,0.0225,233.684352
78870,2022-11-08 22:19:56,243.504,mc,0,0.953370125,0.0013196138560831,232.149438918,1.0,0.0225,243.504,0.96,0.0225,233.76384
78871,2022-11-08 22:19:57,243.594,mc,0,0.953370125,0.0013196138560831,232.23524222925,1.0,0.0225,243.594,0.96,0.0225,233.85023999999999
78872,2022-11-08 22:19:58,243.5796,mc,0,0.953370125,0.0013196138560831,232.22151369944999,1.0,0.0225,243.5796,0.96,0.0225,233.83641599999999
