,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,combined_uncertainty_kgh_ch4_su_raw,CI95_upper_su_raw,CI95_lower_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized,combined_uncertainty_kgh_ch4_su_normalized,CI95_upper_su_normalized,CI95_lower_su_normalized
10498,2022-10-28 18:41:55,5.85288,bc,0,0.007465408163265306,0.950293875,0.0013617132208483,5.56195601511,0.010670030466812273,5.582869274824952,5.541042755395048,0.87,0.0225,5.0920056,0.1318498661975981,5.350431337747293,4.833579862252708,0.87,0.0225,5.0920056,0.1318498661975981,5.350431337747293,4.833579862252708
10499,2022-10-28 18:41:56,5.85072,bc,0,0.00746265306122449,0.950293875,0.0013617132208483,5.55990338034,0.010666092701847278,5.5808089220356205,5.538997838644379,0.87,0.0225,5.0901264,0.13180120712531454,5.348456765965617,4.831796034034383,0.87,0.0225,5.0901264,0.13180120712531454,5.348456765965617,4.831796034034383
10500,2022-10-28 18:41:57,5.825159999999999,bc,0,0.007430051020408162,0.950293875,0.0013617132208483,5.535613868894998,0.01061949581642818,5.556428080695198,5.514799657094799,0.87,0.0225,5.067889199999999,0.13122540810329278,5.325090999882453,4.810687400117545,0.87,0.0225,5.067889199999999,0.13122540810329278,5.325090999882453,4.810687400117545
10501,2022-10-28 18:41:58,5.846760000000001,bc,0,0.007457602040816328,0.950293875,0.0013617132208483,5.556140216595001,0.010658873466078125,5.577031608588514,5.535248824601488,0.87,0.0225,5.0866812,0.13171199882612808,5.344836717699211,4.828525682300789,0.87,0.0225,5.0866812,0.13171199882612808,5.344836717699211,4.828525682300789
10502,2022-10-28 18:41:59,5.84388,bc,0,0.007453928571428572,0.950293875,0.0013617132208483,5.553403370235,0.010653623112791466,5.574284471536072,5.532522268933929,0.87,0.0225,5.0841756,0.13164712006308338,5.342203955323644,4.826147244676356,0.87,0.0225,5.0841756,0.13164712006308338,5.342203955323644,4.826147244676356
10503,2022-10-28 18:42:00,5.9004,bc,0,0.007526020408163267,0.950293875,0.0013617132208483,5.60711398005,0.010756661296042145,5.628197036190243,5.586030923909758,0.87,0.0225,5.133348000000001,0.1329203657878357,5.393871916944159,4.872824083055843,0.87,0.0225,5.133348000000001,0.1329203657878357,5.393871916944159,4.872824083055843
10504,2022-10-28 18:42:01,5.859,bc,0,0.007473214285714286,0.950293875,0.0013617132208483,5.567771813625,0.010681187467546423,5.588706941061391,5.546836686188609,0.87,0.0225,5.09733,0.13198773356906807,5.3560259577953735,4.838634042204627,0.87,0.0225,5.09733,0.13198773356906807,5.3560259577953735,4.838634042204627
10505,2022-10-28 18:42:02,5.814,bc,0,0.007415816326530613,0.950293875,0.0013617132208483,5.52500858925,0.01059915069744238,5.5457829246169865,5.504234253883013,0.87,0.0225,5.05818,0.13097400289649458,5.31488904567713,4.801470954322871,0.87,0.0225,5.05818,0.13097400289649458,5.31488904567713,4.801470954322871
10506,2022-10-28 18:42:03,5.847119999999999,bc,0,0.007458061224489796,0.950293875,0.0013617132208483,5.556482322389999,0.010659529760238954,5.5773750007200675,5.535589644059931,0.87,0.0225,5.086994399999999,0.13172010867150863,5.345165812996156,4.828822987003842,0.87,0.0225,5.086994399999999,0.13172010867150863,5.345165812996156,4.828822987003842
10507,2022-10-28 18:42:04,5.81184,bc,0,0.007413061224489797,0.950293875,0.0013617132208483,5.5229559544799995,0.010595212932477385,5.543722571827655,5.502189337132344,0.87,0.0225,5.0563008,0.13092534382421103,5.312914473895454,4.799687126104546,0.87,0.0225,5.0563008,0.13092534382421103,5.312914473895454,4.799687126104546
10508,2022-10-28 18:42:05,5.84028,bc,0,0.007449336734693878,0.950293875,0.0013617132208483,5.549982312285,0.01064706017118314,5.570850550220519,5.52911407434948,0.87,0.0225,5.0810436,0.1315660216092775,5.338913002354184,4.823174197645816,0.87,0.0225,5.0810436,0.1315660216092775,5.338913002354184,4.823174197645816
10509,2022-10-28 18:42:06,5.84532,bc,0,0.00745576530612245,0.950293875,0.0013617132208483,5.554771793415,0.010656248289434794,5.575658040062292,5.533885546767708,0.87,0.0225,5.0854284,0.13167955944460571,5.3435203365114265,4.827336463488573,0.87,0.0225,5.0854284,0.13167955944460571,5.3435203365114265,4.827336463488573
10510,2022-10-28 18:42:07,5.83092,bc,0,0.0074373979591836736,0.950293875,0.0013617132208483,5.541087561615,0.0106299965230015,5.561922354800083,5.520252768429917,0.87,0.0225,5.0729004,0.1313551656293822,5.330356524633589,4.815444275366411,0.87,0.0225,5.0729004,0.1313551656293822,5.330356524633589,4.815444275366411
10511,2022-10-28 18:42:08,5.81904,bc,0,0.007422244897959185,0.950293875,0.0013617132208483,5.52979807038,0.010608338815694033,5.55059041445876,5.50900572630124,0.87,0.0225,5.0625648000000005,0.13108754073182283,5.319496379834373,4.805633220165628,0.87,0.0225,5.0625648000000005,0.13108754073182283,5.319496379834373,4.805633220165628
10512,2022-10-28 18:42:09,5.841,bc,0,0.007450255102040817,0.950293875,0.0013617132208483,5.550666523875,0.010648372759504806,5.571537334483629,5.52979571326637,0.87,0.0225,5.08167,0.13158224130003868,5.339571192948076,4.823768807051924,0.87,0.0225,5.08167,0.13158224130003868,5.339571192948076,4.823768807051924
10513,2022-10-28 18:42:10,5.82876,bc,0,0.0074346428571428575,0.950293875,0.0013617132208483,5.539034926845,0.010626058758036506,5.559862002010751,5.518207851679248,0.87,0.0225,5.0710212,0.13130650655709866,5.328381952851913,4.813660447148086,0.87,0.0225,5.0710212,0.13130650655709866,5.328381952851913,4.813660447148086
10514,2022-10-28 18:42:11,5.84208,bc,0,0.0074516326530612255,0.950293875,0.0013617132208483,5.5516928412599995,0.010650341641987303,5.572567510878295,5.530818171641704,0.87,0.0225,5.0826096000000005,0.13160657083618044,5.340558478838914,4.824660721161087,0.87,0.0225,5.0826096000000005,0.13160657083618044,5.340558478838914,4.824660721161087
10515,2022-10-28 18:42:12,5.8428,bc,0,0.007452551020408165,0.950293875,0.0013617132208483,5.55237705285,0.010651654230308968,5.573254295141405,5.531499810558595,0.87,0.0225,5.083236,0.13162279052694162,5.341216669432806,4.825255330567194,0.87,0.0225,5.083236,0.13162279052694162,5.341216669432806,4.825255330567194
10516,2022-10-28 18:42:13,5.80896,bc,0,0.007409387755102042,0.950293875,0.0013617132208483,5.52021910812,0.010589962579190728,5.540975434775214,5.4994627814647865,0.87,0.0225,5.0537952,0.13086046506116633,5.3102817115198855,4.797308688480114,0.87,0.0225,5.0537952,0.13086046506116633,5.3102817115198855,4.797308688480114
10517,2022-10-28 18:42:14,5.82012,bc,0,0.007423622448979593,0.950293875,0.0013617132208483,5.530824387765,0.01061030769817653,5.5516205908534255,5.510028184676574,0.87,0.0225,5.0635044,0.1311118702679646,5.320483665725211,4.806525134274789,0.87,0.0225,5.0635044,0.1311118702679646,5.320483665725211,4.806525134274789
10518,2022-10-28 18:42:15,5.87412,bc,0,0.0074925,0.950293875,0.0013617132208483,5.582140257014999,0.01070875182230138,5.60312941058671,5.561151103443288,0.87,0.0225,5.1104844,0.13232834707505275,5.369847960267103,4.851120839732896,0.87,0.0225,5.1104844,0.13232834707505275,5.369847960267103,4.851120839732896
10519,2022-10-28 18:42:16,5.89176,bc,0,0.007515,0.950293875,0.0013617132208483,5.598903440969999,0.010740910236182165,5.619955625032916,5.577851256907082,0.87,0.0225,5.1258311999999995,0.13272572949870154,5.385973629817454,4.865688770182545,0.87,0.0225,5.1258311999999995,0.13272572949870154,5.385973629817454,4.865688770182545
10520,2022-10-28 18:42:17,5.86944,bc,0,0.007486530612244899,0.950293875,0.0013617132208483,5.57769288168,0.010700219998210561,5.598665312876492,5.556720450483508,0.87,0.0225,5.1064128,0.1322229190851051,5.365569721406806,4.847255878593194,0.87,0.0225,5.1064128,0.1322229190851051,5.365569721406806,4.847255878593194
10521,2022-10-28 18:42:18,5.83956,bc,0,0.007448418367346939,0.950293875,0.0013617132208483,5.549298100694999,0.010645747582861475,5.570163765957408,5.528432435432591,0.87,0.0225,5.080417199999999,0.1315498019185163,5.338254811760291,4.822579588239708,0.87,0.0225,5.080417199999999,0.1315498019185163,5.338254811760291,4.822579588239708
10522,2022-10-28 18:42:19,5.85036,bc,0,0.007462193877551021,0.950293875,0.0013617132208483,5.559561274545,0.010665436407686446,5.580465529904065,5.538657019185934,0.87,0.0225,5.0898132,0.13179309727993396,5.348127670668671,4.831498729331329,0.87,0.0225,5.0898132,0.13179309727993396,5.348127670668671,4.831498729331329
10523,2022-10-28 18:42:20,5.79924,bc,0,0.007396989795918368,0.950293875,0.0013617132208483,5.510982251655,0.010572242636848254,5.5317038472232225,5.490260656086778,0.87,0.0225,5.045338800000001,0.1306414992358905,5.301396138502346,4.789281461497655,0.87,0.0225,5.045338800000001,0.1306414992358905,5.301396138502346,4.789281461497655
10524,2022-10-28 18:42:21,5.83812,bc,0,0.007446581632653062,0.950293875,0.0013617132208483,5.5479296775149995,0.010643122406218147,5.568790197431187,5.527069157598812,0.87,0.0225,5.0791644,0.13151736253699395,5.336938430572508,4.821390369427491,0.87,0.0225,5.0791644,0.13151736253699395,5.336938430572508,4.821390369427491
10525,2022-10-28 18:42:22,5.84928,bc,0,0.007460816326530614,0.950293875,0.0013617132208483,5.55853495716,0.010663467525203951,5.5794353535094,5.5376345608106,0.87,0.0225,5.0888736,0.1317687677437922,5.347140384777833,4.8306068152221675,0.87,0.0225,5.0888736,0.1317687677437922,5.347140384777833,4.8306068152221675
10526,2022-10-28 18:42:23,5.82984,bc,0,0.007436020408163266,0.950293875,0.0013617132208483,5.5400612442299995,0.010628027640519002,5.560892178405417,5.519230310054582,0.87,0.0225,5.0719608,0.13133083609324045,5.329369238742752,4.814552361257249,0.87,0.0225,5.0719608,0.13133083609324045,5.329369238742752,4.814552361257249
10527,2022-10-28 18:42:24,5.83488,bc,0,0.007442448979591837,0.950293875,0.0013617132208483,5.54485072536,0.010637215758770656,5.56569966824719,5.524001782472809,0.87,0.0225,5.0763456,0.13144437392856867,5.333976572899994,4.818714627100006,0.87,0.0225,5.0763456,0.13144437392856867,5.333976572899994,4.818714627100006
10528,2022-10-28 18:42:25,5.84532,bc,0,0.00745576530612245,0.950293875,0.0013617132208483,5.554771793415,0.010656248289434794,5.575658040062292,5.533885546767708,0.87,0.0225,5.0854284,0.13167955944460571,5.3435203365114265,4.827336463488573,0.87,0.0225,5.0854284,0.13167955944460571,5.3435203365114265,4.827336463488573
10529,2022-10-28 18:42:26,5.837759999999999,bc,0,0.007446122448979592,0.950293875,0.0013617132208483,5.547587571719999,0.010642466112057315,5.568446805299632,5.526728338140367,0.87,0.0225,5.078851199999999,0.13150925269161334,5.336609335275561,4.821093064724437,0.87,0.0225,5.078851199999999,0.13150925269161334,5.336609335275561,4.821093064724437
10530,2022-10-28 18:42:27,5.86476,bc,0,0.007480561224489797,0.950293875,0.0013617132208483,5.573245506345,0.01069168817411974,5.594201215166274,5.552289797523725,0.87,0.0225,5.102341200000001,0.1321174910951575,5.361291482546509,4.843390917453492,0.87,0.0225,5.102341200000001,0.1321174910951575,5.361291482546509,4.843390917453492
10531,2022-10-28 18:42:28,5.76684,bc,0,0.0073556632653061236,0.950293875,0.0013617132208483,5.480192730105,0.010513176162373343,5.500798555383252,5.4595869048267485,0.87,0.0225,5.0171508000000005,0.12991161315163757,5.27177756177721,4.762524038222791,0.87,0.0225,5.0171508000000005,0.12991161315163757,5.27177756177721,4.762524038222791
10532,2022-10-28 18:42:29,5.8482,bc,0,0.007459438775510205,0.950293875,0.0013617132208483,5.557508639775,0.010661498642721454,5.5784051771147345,5.536612102435266,0.87,0.0225,5.087934000000001,0.13174443820765044,5.346153098886996,4.829714901113006,0.87,0.0225,5.087934000000001,0.13174443820765044,5.346153098886996,4.829714901113006
10533,2022-10-28 18:42:30,5.795640000000001,bc,0,0.0073923979591836745,0.950293875,0.0013617132208483,5.507561193705,0.010565679695239931,5.52826992590767,5.48685246150233,0.87,0.0225,5.042206800000001,0.1305604007820846,5.2981051855328865,4.786308414467115,0.87,0.0225,5.042206800000001,0.1305604007820846,5.2981051855328865,4.786308414467115
10534,2022-10-28 18:42:31,5.86152,bc,0,0.007476428571428571,0.950293875,0.0013617132208483,5.570166554189999,0.010685781526672248,5.591110685982277,5.549222422397722,0.87,0.0225,5.0995224,0.13204450248673216,5.358329624873995,4.840715175126005,0.87,0.0225,5.0995224,0.13204450248673216,5.358329624873995,4.840715175126005
10535,2022-10-28 18:42:32,5.82336,bc,0,0.007427755102040817,0.950293875,0.0013617132208483,5.53390333992,0.010616214345624021,5.554711120037423,5.5130955598025775,0.87,0.0225,5.0663232,0.13118485887638986,5.323445523397725,4.809200876602276,0.87,0.0225,5.0663232,0.13118485887638986,5.323445523397725,4.809200876602276
10536,2022-10-28 18:42:33,5.83236,bc,0,0.007439234693877552,0.950293875,0.0013617132208483,5.542455984795001,0.010632621699644832,5.563295923326304,5.521616046263697,0.87,0.0225,5.0741532000000005,0.13138760501090457,5.331672905821374,4.816633494178627,0.87,0.0225,5.0741532000000005,0.13138760501090457,5.331672905821374,4.816633494178627
10537,2022-10-28 18:42:34,5.873399999999999,bc,0,0.007491581632653061,0.950293875,0.0013617132208483,5.581456045424999,0.010707439233979715,5.602442626323599,5.560469464526399,0.87,0.0225,5.109857999999999,0.13231212738429154,5.369189769673211,4.850526230326787,0.87,0.0225,5.109857999999999,0.13231212738429154,5.369189769673211,4.850526230326787
10538,2022-10-28 18:42:35,5.81544,bc,0,0.0074176530612244905,0.950293875,0.0013617132208483,5.526377012429999,0.010601775874085709,5.547156493143207,5.505597531716791,0.87,0.0225,5.0594328,0.13100644227801692,5.316205426864913,4.802660173135086,0.87,0.0225,5.0594328,0.13100644227801692,5.316205426864913,4.802660173135086
10539,2022-10-28 18:42:36,5.84136,bc,0,0.007450714285714286,0.950293875,0.0013617132208483,5.551008629669999,0.010649029053665637,5.571880726615184,5.530136532724814,0.87,0.0225,5.0819832,0.13159035114541925,5.339900288245022,4.824066111754978,0.87,0.0225,5.0819832,0.13159035114541925,5.339900288245022,4.824066111754978
10540,2022-10-28 18:42:37,5.8284,bc,0,0.007434183673469388,0.950293875,0.0013617132208483,5.53869282105,0.010625402463875673,5.559518609879196,5.517867032220804,0.87,0.0225,5.070708,0.13129839671171809,5.328052857554967,4.8133631424450325,0.87,0.0225,5.070708,0.13129839671171809,5.328052857554967,4.8133631424450325
10541,2022-10-28 18:42:38,5.803199999999999,bc,0,0.007402040816326529,0.950293875,0.0013617132208483,5.514745415399998,0.010579461872617407,5.5354811606703285,5.494009670129668,0.87,0.0225,5.048783999999999,0.1307307075350769,5.305016186768749,4.792551813231248,0.87,0.0225,5.048783999999999,0.1307307075350769,5.305016186768749,4.792551813231248
10542,2022-10-28 18:42:39,5.80356,bc,0,0.007402500000000001,0.950293875,0.0013617132208483,5.5150875211949995,0.010580118166778242,5.535824552801885,5.494350489588114,0.87,0.0225,5.0490972,0.13073881738045753,5.305345282065697,4.792849117934304,0.87,0.0225,5.0490972,0.13073881738045753,5.305345282065697,4.792849117934304
10543,2022-10-28 18:42:40,5.80968,bc,0,0.007410306122448981,0.950293875,0.0013617132208483,5.5209033197099995,0.010591275167512392,5.541662219038324,5.500144420381675,0.87,0.0225,5.0544216,0.13087668475192754,5.310939902113779,4.797903297886222,0.87,0.0225,5.0544216,0.13087668475192754,5.310939902113779,4.797903297886222
10544,2022-10-28 18:42:41,5.83272,bc,0,0.007439693877551021,0.950293875,0.0013617132208483,5.54279809059,0.010633277993805663,5.563639315457859,5.5219568657221405,0.87,0.0225,5.0744664,0.13139571485628515,5.332002001118319,4.816930798881682,0.87,0.0225,5.0744664,0.13139571485628515,5.332002001118319,4.816930798881682
10545,2022-10-28 18:42:42,5.847119999999999,bc,0,0.007458061224489796,0.950293875,0.0013617132208483,5.556482322389999,0.010659529760238954,5.5773750007200675,5.535589644059931,0.87,0.0225,5.086994399999999,0.13172010867150863,5.345165812996156,4.828822987003842,0.87,0.0225,5.086994399999999,0.13172010867150863,5.345165812996156,4.828822987003842
10546,2022-10-28 18:42:43,5.84568,bc,0,0.007456224489795919,0.950293875,0.0013617132208483,5.555113899209999,0.010656904583595625,5.576001432193847,5.534226366226152,0.87,0.0225,5.0857415999999995,0.1316876692899863,5.343849431808373,4.827633768191626,0.87,0.0225,5.0857415999999995,0.1316876692899863,5.343849431808373,4.827633768191626
10547,2022-10-28 18:42:44,5.830559999999999,bc,0,0.0074369387755102035,0.950293875,0.0013617132208483,5.540745455819999,0.010629340228840666,5.561578962668527,5.519911948971471,0.87,0.0225,5.072587199999999,0.1313470557840016,5.330027429336642,4.815146970663356,0.87,0.0225,5.072587199999999,0.1313470557840016,5.330027429336642,4.815146970663356
10548,2022-10-28 18:42:45,5.794919999999999,bc,0,0.007391479591836734,0.950293875,0.0013617132208483,5.506876982114999,0.010564367106918264,5.527583141644559,5.486170822585439,0.87,0.0225,5.041580399999999,0.1305441810913234,5.297446994938993,4.785713805061005,0.87,0.0225,5.041580399999999,0.1305441810913234,5.297446994938993,4.785713805061005
10549,2022-10-28 18:42:46,5.832,bc,0,0.007438775510204082,0.950293875,0.0013617132208483,5.5421138789999995,0.010631965405483997,5.562952531194748,5.521275226805251,0.87,0.0225,5.07384,0.13137949516552397,5.331343810524427,4.816336189475573,0.87,0.0225,5.07384,0.13137949516552397,5.331343810524427,4.816336189475573
10550,2022-10-28 18:42:47,5.8158,bc,0,0.0074181122448979606,0.950293875,0.0013617132208483,5.526719118225,0.010602432168246544,5.547499885274764,5.505938351175237,0.87,0.0225,5.0597460000000005,0.13101455212339752,5.316534522161859,4.802957477838142,0.87,0.0225,5.0597460000000005,0.13101455212339752,5.316534522161859,4.802957477838142
10551,2022-10-28 18:42:48,5.79708,bc,0,0.007394234693877552,0.950293875,0.0013617132208483,5.508929616885,0.01056830487188326,5.529643494433891,5.488215739336109,0.87,0.0225,5.0434596,0.13059284016360695,5.29942156672067,4.78749763327933,0.87,0.0225,5.0434596,0.13059284016360695,5.29942156672067,4.78749763327933
10552,2022-10-28 18:42:49,5.80428,bc,0,0.0074034183673469395,0.950293875,0.0013617132208483,5.515771732785,0.010581430755099907,5.536511337064995,5.495032128505004,0.87,0.0225,5.0497236,0.13075503707121872,5.306003472659588,4.793443727340412,0.87,0.0225,5.0497236,0.13075503707121872,5.306003472659588,4.793443727340412
10553,2022-10-28 18:42:50,5.86404,bc,0,0.007479642857142858,0.950293875,0.0013617132208483,5.572561294755,0.010690375585798077,5.593514430903165,5.551608158606836,0.87,0.0225,5.1017148,0.1321012714043963,5.360633291952617,4.842796308047383,0.87,0.0225,5.1017148,0.1321012714043963,5.360633291952617,4.842796308047383
10554,2022-10-28 18:42:51,5.84784,bc,0,0.007458979591836735,0.950293875,0.0013617132208483,5.557166533979999,0.01066084234856062,5.578061784983178,5.536271282976821,0.87,0.0225,5.0876208,0.13173632836226984,5.345824003590049,4.829417596409951,0.87,0.0225,5.0876208,0.13173632836226984,5.345824003590049,4.829417596409951
10555,2022-10-28 18:42:52,5.859719999999999,bc,0,0.0074741326530612245,0.950293875,0.0013617132208483,5.568456025214999,0.010682500055868087,5.5893937253245,5.547518325105498,0.87,0.0225,5.097956399999999,0.13200395325982922,5.356684148389265,4.839228651610734,0.87,0.0225,5.097956399999999,0.13200395325982922,5.356684148389265,4.839228651610734
10556,2022-10-28 18:42:53,5.79924,bc,0,0.007396989795918368,0.950293875,0.0013617132208483,5.510982251655,0.010572242636848254,5.5317038472232225,5.490260656086778,0.87,0.0225,5.045338800000001,0.1306414992358905,5.301396138502346,4.789281461497655,0.87,0.0225,5.045338800000001,0.1306414992358905,5.301396138502346,4.789281461497655
10557,2022-10-28 18:42:54,5.8212,bc,0,0.007425000000000001,0.950293875,0.0013617132208483,5.53185070515,0.010612276580659028,5.552650767248092,5.511050643051909,0.87,0.0225,5.064444,0.13113619980410632,5.321470951616048,4.807417048383952,0.87,0.0225,5.064444,0.13113619980410632,5.321470951616048,4.807417048383952
10558,2022-10-28 18:42:55,5.80392,bc,0,0.007402959183673469,0.950293875,0.0013617132208483,5.51542962699,0.010580774460939074,5.53616794493344,5.4946913090465594,0.87,0.0225,5.0494104,0.1307469272258381,5.305674377362643,4.793146422637357,0.87,0.0225,5.0494104,0.1307469272258381,5.305674377362643,4.793146422637357
10559,2022-10-28 18:42:56,5.75568,bc,0,0.007341428571428572,0.950293875,0.0013617132208483,5.46958745046,0.01049283104338754,5.490153399305039,5.44902150161496,0.87,0.0225,5.0074416,0.12966020794483935,5.261575607571885,4.753307592428115,0.87,0.0225,5.0074416,0.12966020794483935,5.261575607571885,4.753307592428115
10560,2022-10-28 18:42:57,5.77044,bc,0,0.007360255102040816,0.950293875,0.0013617132208483,5.483613788054999,0.010519739103981665,5.504232476698803,5.462995099411195,0.87,0.0225,5.0202827999999995,0.12999271160544343,5.2750685147466685,4.7654970852533305,0.87,0.0225,5.0202827999999995,0.12999271160544343,5.2750685147466685,4.7654970852533305
10561,2022-10-28 18:42:58,5.79024,bc,0,0.007385510204081633,0.950293875,0.0013617132208483,5.50242960678,0.010555835282827445,5.523119043934342,5.481740169625658,0.87,0.0225,5.0375087999999995,0.13043875310137576,5.293168756078696,4.781848843921303,0.87,0.0225,5.0375087999999995,0.13043875310137576,5.293168756078696,4.781848843921303
10562,2022-10-28 18:42:59,5.80896,bc,0,0.007409387755102042,0.950293875,0.0013617132208483,5.52021910812,0.010589962579190728,5.540975434775214,5.4994627814647865,0.87,0.0225,5.0537952,0.13086046506116633,5.3102817115198855,4.797308688480114,0.87,0.0225,5.0537952,0.13086046506116633,5.3102817115198855,4.797308688480114
10563,2022-10-28 18:43:00,5.80356,bc,0,0.007402500000000001,0.950293875,0.0013617132208483,5.5150875211949995,0.010580118166778242,5.535824552801885,5.494350489588114,0.87,0.0225,5.0490972,0.13073881738045753,5.305345282065697,4.792849117934304,0.87,0.0225,5.0490972,0.13073881738045753,5.305345282065697,4.792849117934304
10564,2022-10-28 18:43:01,5.808599999999999,bc,0,0.0074089285714285715,0.950293875,0.0013617132208483,5.519877002324999,0.010589306285029894,5.540632042643658,5.49912196200634,0.87,0.0225,5.053482,0.13085235521578575,5.30995261622294,4.797011383777059,0.87,0.0225,5.053482,0.13085235521578575,5.30995261622294,4.797011383777059
10565,2022-10-28 18:43:02,5.778,bc,0,0.007369897959183674,0.950293875,0.0013617132208483,5.49079800975,0.010533521281359145,5.511443711461464,5.470152308038536,0.87,0.0225,5.026859999999999,0.13016301835843577,5.281979515982533,4.7717404840174655,0.87,0.0225,5.026859999999999,0.13016301835843577,5.281979515982533,4.7717404840174655
10566,2022-10-28 18:43:03,5.74164,bc,0,0.007323520408163266,0.950293875,0.0013617132208483,5.456245324455,0.010467235571115079,5.4767611061743855,5.435729542735614,0.87,0.0225,4.9952268,0.12934392397499642,5.248740890990993,4.741712709009008,0.87,0.0225,4.9952268,0.12934392397499642,5.248740890990993,4.741712709009008
10567,2022-10-28 18:43:04,5.77044,bc,0,0.007360255102040816,0.950293875,0.0013617132208483,5.483613788054999,0.010519739103981665,5.504232476698803,5.462995099411195,0.87,0.0225,5.0202827999999995,0.12999271160544343,5.2750685147466685,4.7654970852533305,0.87,0.0225,5.0202827999999995,0.12999271160544343,5.2750685147466685,4.7654970852533305
10568,2022-10-28 18:43:05,5.819400000000001,bc,0,0.007422704081632655,0.950293875,0.0013617132208483,5.530140176175,0.010608995109854866,5.550933806590316,5.509346545759684,0.87,0.0225,5.062878,0.1310956505772034,5.319825475131319,4.805930524868682,0.87,0.0225,5.062878,0.1310956505772034,5.319825475131319,4.805930524868682
10569,2022-10-28 18:43:06,5.84568,bc,0,0.007456224489795919,0.950293875,0.0013617132208483,5.555113899209999,0.010656904583595625,5.576001432193847,5.534226366226152,0.87,0.0225,5.0857415999999995,0.1316876692899863,5.343849431808373,4.827633768191626,0.87,0.0225,5.0857415999999995,0.1316876692899863,5.343849431808373,4.827633768191626
10570,2022-10-28 18:43:07,5.8014,bc,0,0.007399744897959184,0.950293875,0.0013617132208483,5.513034886425,0.010576180401813249,5.533764200012555,5.492305572837446,0.87,0.0225,5.047218,0.130690158308174,5.303370710284021,4.791065289715979,0.87,0.0225,5.047218,0.130690158308174,5.303370710284021,4.791065289715979
10571,2022-10-28 18:43:08,5.7906,bc,0,0.007385969387755103,0.950293875,0.0013617132208483,5.502771712575,0.010556491576988278,5.523462436065897,5.482080989084103,0.87,0.0225,5.037822,0.13044686294675636,5.293497851375642,4.782146148624358,0.87,0.0225,5.037822,0.13044686294675636,5.293497851375642,4.782146148624358
10572,2022-10-28 18:43:09,5.8356,bc,0,0.0074433673469387765,0.950293875,0.0013617132208483,5.54553493695,0.010638528347092321,5.566386452510301,5.5246834213897,0.87,0.0225,5.0769720000000005,0.13146059361932985,5.334634763493887,4.819309236506114,0.87,0.0225,5.0769720000000005,0.13146059361932985,5.334634763493887,4.819309236506114
10573,2022-10-28 18:43:10,5.832,bc,0,0.007438775510204082,0.950293875,0.0013617132208483,5.5421138789999995,0.010631965405483997,5.562952531194748,5.521275226805251,0.87,0.0225,5.07384,0.13137949516552397,5.331343810524427,4.816336189475573,0.87,0.0225,5.07384,0.13137949516552397,5.331343810524427,4.816336189475573
10574,2022-10-28 18:43:11,5.77044,bc,0,0.007360255102040816,0.950293875,0.0013617132208483,5.483613788054999,0.010519739103981665,5.504232476698803,5.462995099411195,0.87,0.0225,5.0202827999999995,0.12999271160544343,5.2750685147466685,4.7654970852533305,0.87,0.0225,5.0202827999999995,0.12999271160544343,5.2750685147466685,4.7654970852533305
10575,2022-10-28 18:43:12,5.7978,bc,0,0.00739515306122449,0.950293875,0.0013617132208483,5.509613828475,0.010569617460204924,5.530330278697002,5.4888973782529975,0.87,0.0225,5.044086,0.13060905985436813,5.3000797573145615,4.788092242685439,0.87,0.0225,5.044086,0.13060905985436813,5.3000797573145615,4.788092242685439
10576,2022-10-28 18:43:13,5.84064,bc,0,0.007449795918367347,0.950293875,0.0013617132208483,5.55032441808,0.010647716465343973,5.571193942352074,5.529454893807926,0.87,0.0225,5.0813568,0.13157413145465807,5.3392420976511294,4.823471502348871,0.87,0.0225,5.0813568,0.13157413145465807,5.3392420976511294,4.823471502348871
10577,2022-10-28 18:43:14,5.76648,bc,0,0.0073552040816326535,0.950293875,0.0013617132208483,5.479850624309999,0.010512519868212509,5.500455163251695,5.459246085368303,0.87,0.0225,5.0168376,0.12990350330625697,5.271448466480264,4.762226733519736,0.87,0.0225,5.0168376,0.12990350330625697,5.271448466480264,4.762226733519736
10578,2022-10-28 18:43:15,5.78772,bc,0,0.007382295918367348,0.950293875,0.0013617132208483,5.500034866215,0.010551241223701619,5.520715299013455,5.479354433416544,0.87,0.0225,5.0353164,0.13038198418371166,5.290865089000075,4.779767710999925,0.87,0.0225,5.0353164,0.13038198418371166,5.290865089000075,4.779767710999925
10579,2022-10-28 18:43:16,5.7582,bc,0,0.007344642857142859,0.950293875,0.0013617132208483,5.471982191025,0.010497425102513367,5.492557144225926,5.451407237824074,0.87,0.0225,5.009634,0.12971697686250344,5.263879274650507,4.755388725349493,0.87,0.0225,5.009634,0.12971697686250344,5.263879274650507,4.755388725349493
10580,2022-10-28 18:43:17,5.846039999999999,bc,0,0.007456683673469387,0.950293875,0.0013617132208483,5.555456005004999,0.010657560877756456,5.5763448243254015,5.534567185684596,0.87,0.0225,5.0860547999999985,0.13169577913536687,5.344178527105318,4.827931072894679,0.87,0.0225,5.0860547999999985,0.13169577913536687,5.344178527105318,4.827931072894679
